bucket_start_ns,count
2178000,0
2179000,0
2180000,0
2181000,0
2182000,0
2183000,0
2184000,0
2185000,0
2186000,0
2187000,0
2188000,0
2189000,0
2190000,0
2191000,0
2192000,0
2193000,0
2194000,0
2195000,0
2196000,0
2197000,0
2198000,0
2199000,0
2200000,0
2201000,0
2202000,0
2203000,0
2204000,0
2205000,0
2206000,0
2207000,0
2208000,0
2209000,0
2210000,0
2211000,0
2212000,0
2213000,0
2214000,0
2215000,0
2216000,0
2217000,0
2218000,0
2219000,0
2220000,0
2221000,0
2222000,0
2223000,0
2224000,0
2225000,0
2226000,0
2227000,0
2228000,0
2229000,0
2230000,0
2231000,0
2232000,0
2233000,0
2234000,0
2235000,0
2236000,0
2237000,0
2238000,0
2239000,0
2240000,0
2241000,0
2242000,0
2243000,0
2244000,0
2245000,0
2246000,0
2247000,0
2248000,0
2249000,0
2250000,0
2251000,0
2252000,0
2253000,0
2254000,0
2255000,0
2256000,0
2257000,0
2258000,0
2259000,0
2260000,0
2261000,0
2262000,0
2263000,0
2264000,0
2265000,0
2266000,0
2267000,0
2268000,0
2269000,0
2270000,0
2271000,0
2272000,0
2273000,0
2274000,0
2275000,0
2276000,0
2277000,0
2278000,0
2279000,0
2280000,0
2281000,0
2282000,0
2283000,0
2284000,0
2285000,0
2286000,0
2287000,0
2288000,0
2289000,0
2290000,0
2291000,0
2292000,0
2293000,0
2294000,0
2295000,0
2296000,0
2297000,0
2298000,0
2299000,0
2300000,0
2301000,0
2302000,0
2303000,0
2304000,0
2305000,0
2306000,0
2307000,0
2308000,0
2309000,0
2310000,0
2311000,0
2312000,0
2313000,0
2314000,0
2315000,0
2316000,0
2317000,0
2318000,0
2319000,0
2320000,0
2321000,0
2322000,0
2323000,0
2324000,0
2325000,0
2326000,0
2327000,0
2328000,0
2329000,0
2330000,0
2331000,0
2332000,0
2333000,0
2334000,0
2335000,0
2336000,0
2337000,0
2338000,0
2339000,0
2340000,0
2341000,0
2342000,0
2343000,0
2344000,0
2345000,0
2346000,0
2347000,0
2348000,0
2349000,0
2350000,0
2351000,0
2352000,0
2353000,0
2354000,0
2355000,0
2356000,0
2357000,0
2358000,0
2359000,0
2360000,0
2361000,0
2362000,0
2363000,0
2364000,0
2365000,0
2366000,0
2367000,0
2368000,0
2369000,0
2370000,0
2371000,0
2372000,0
2373000,0
2374000,0
2375000,0
2376000,0
2377000,0
2378000,0
2379000,0
2380000,0
2381000,0
2382000,0
2383000,0
2384000,0
2385000,0
2386000,0
2387000,0
2388000,0
2389000,0
2390000,0
2391000,0
2392000,0
2393000,0
2394000,0
2395000,0
2396000,0
2397000,0
2398000,0
2399000,0
2400000,0
2401000,0
2402000,0
2403000,0
2404000,0
2405000,0
2406000,0
2407000,0
2408000,0
2409000,0
2410000,0
2411000,0
2412000,0
2413000,0
2414000,0
2415000,0
2416000,0
2417000,0
2418000,0
2419000,0
2420000,0
2421000,0
2422000,0
2423000,0
2424000,0
2425000,0
2426000,0
2427000,0
2428000,0
2429000,0
2430000,0
2431000,0
2432000,0
2433000,0
2434000,0
2435000,0
2436000,0
2437000,0
2438000,0
2439000,0
2440000,0
2441000,0
2442000,0
2443000,0
2444000,0
2445000,0
2446000,0
2447000,0
2448000,0
2449000,0
2450000,0
2451000,0
2452000,0
2453000,0
2454000,0
2455000,0
2456000,0
2457000,0
2458000,0
2459000,0
2460000,0
2461000,0
2462000,0
2463000,0
2464000,0
2465000,0
2466000,0
2467000,0
2468000,0
2469000,0
2470000,0
2471000,0
2472000,0
2473000,0
2474000,0
2475000,0
2476000,0
2477000,0
2478000,0
2479000,0
2480000,0
2481000,0
2482000,0
2483000,0
2484000,0
2485000,0
2486000,0
2487000,0
2488000,0
2489000,0
2490000,0
2491000,0
2492000,0
2493000,0
2494000,0
2495000,0
2496000,0
2497000,0
2498000,0
2499000,0
2500000,0
2501000,0
2502000,0
2503000,0
2504000,0
2505000,0
2506000,0
2507000,0
2508000,0
2509000,0
2510000,0
2511000,0
2512000,0
2513000,0
2514000,0
2515000,0
2516000,0
2517000,0
2518000,0
2519000,0
2520000,0
2521000,0
2522000,0
2523000,0
2524000,0
2525000,0
2526000,0
2527000,0
2528000,0
2529000,0
2530000,0
2531000,0
2532000,0
2533000,0
2534000,0
2535000,0
2536000,0
2537000,0
2538000,0
2539000,0
2540000,0
2541000,0
2542000,0
2543000,0
2544000,0
2545000,0
2546000,0
2547000,0
2548000,0
2549000,0
2550000,0
2551000,0
2552000,0
2553000,0
2554000,0
2555000,0
2556000,0
2557000,0
2558000,0
2559000,0
2560000,0
2561000,0
2562000,0
2563000,0
2564000,0
2565000,0
2566000,0
2567000,0
2568000,0
2569000,0
2570000,0
2571000,0
2572000,0
2573000,0
2574000,0
2575000,0
2576000,0
2577000,0
2578000,0
2579000,0
2580000,0
2581000,0
2582000,0
2583000,0
2584000,0
2585000,0
2586000,0
2587000,0
2588000,0
2589000,0
2590000,0
2591000,0
2592000,0
2593000,0
2594000,0
2595000,0
2596000,0
2597000,0
2598000,0
2599000,0
2600000,0
2601000,0
2602000,0
2603000,0
2604000,0
2605000,0
2606000,0
2607000,0
2608000,0
2609000,0
2610000,0
2611000,0
2612000,0
2613000,0
2614000,0
2615000,0
2616000,0
2617000,0
2618000,0
2619000,0
2620000,0
2621000,0
2622000,0
2623000,0
2624000,0
2625000,0
2626000,0
2627000,0
2628000,0
2629000,0
2630000,0
2631000,0
2632000,0
2633000,0
2634000,0
2635000,0
2636000,0
2637000,0
2638000,0
2639000,0
2640000,0
2641000,0
2642000,0
2643000,0
2644000,0
2645000,0
2646000,0
2647000,0
2648000,0
2649000,0
2650000,0
2651000,0
2652000,0
2653000,0
2654000,0
2655000,0
2656000,0
2657000,0
2658000,0
2659000,0
2660000,0
2661000,0
2662000,0
2663000,0
2664000,0
2665000,0
2666000,0
2667000,0
2668000,0
2669000,0
2670000,0
2671000,0
2672000,0
2673000,0
2674000,0
2675000,0
2676000,0
2677000,0
2678000,0
2679000,0
2680000,0
2681000,0
2682000,0
2683000,0
2684000,0
2685000,0
2686000,0
2687000,0
2688000,0
2689000,0
2690000,0
2691000,0
2692000,0
2693000,0
2694000,0
2695000,0
2696000,0
2697000,0
2698000,0
2699000,0
2700000,0
2701000,0
2702000,0
2703000,0
2704000,0
2705000,0
2706000,0
2707000,0
2708000,0
2709000,0
2710000,0
2711000,0
2712000,0
2713000,0
2714000,0
2715000,0
2716000,0
2717000,0
2718000,0
2719000,0
2720000,0
2721000,0
2722000,0
2723000,0
2724000,0
2725000,0
2726000,0
2727000,0
2728000,0
2729000,0
2730000,0
2731000,0
2732000,0
2733000,0
2734000,0
2735000,0
2736000,0
2737000,0
2738000,0
2739000,0
2740000,0
2741000,0
2742000,0
2743000,0
2744000,0
2745000,0
2746000,0
2747000,0
2748000,0
2749000,0
2750000,0
2751000,0
2752000,0
2753000,0
2754000,0
2755000,0
2756000,0
2757000,0
2758000,0
2759000,0
2760000,0
2761000,0
2762000,0
2763000,0
2764000,0
2765000,0
2766000,0
2767000,0
2768000,0
2769000,0
2770000,0
2771000,0
2772000,0
2773000,0
2774000,0
2775000,0
2776000,0
2777000,0
2778000,0
2779000,0
2780000,0
2781000,0
2782000,0
2783000,0
2784000,0
2785000,0
2786000,0
2787000,0
2788000,0
2789000,0
2790000,0
2791000,0
2792000,0
2793000,0
2794000,0
2795000,0
2796000,0
2797000,0
2798000,0
2799000,0
2800000,0
2801000,0
2802000,0
2803000,0
2804000,0
2805000,0
2806000,0
2807000,0
2808000,0
2809000,0
2810000,0
2811000,0
2812000,0
2813000,0
2814000,0
2815000,0
2816000,0
2817000,0
2818000,0
2819000,0
2820000,0
2821000,0
2822000,0
2823000,0
2824000,0
2825000,0
2826000,0
2827000,0
2828000,0
2829000,0
2830000,0
2831000,0
2832000,0
2833000,0
2834000,0
2835000,0
2836000,0
2837000,0
2838000,0
2839000,0
2840000,0
2841000,0
2842000,0
2843000,0
2844000,0
2845000,0
2846000,0
2847000,0
2848000,0
2849000,0
2850000,0
2851000,0
2852000,0
2853000,0
2854000,0
2855000,0
2856000,0
2857000,0
2858000,0
2859000,0
2860000,0
2861000,0
2862000,0
2863000,0
2864000,0
2865000,0
2866000,0
2867000,0
2868000,0
2869000,0
2870000,0
2871000,0
2872000,0
2873000,0
2874000,0
2875000,0
2876000,0
2877000,0
2878000,0
2879000,0
2880000,0
2881000,0
2882000,0
2883000,0
2884000,0
2885000,0
2886000,0
2887000,0
2888000,0
2889000,0
2890000,0
2891000,0
2892000,0
2893000,0
2894000,0
2895000,0
2896000,0
2897000,0
2898000,0
2899000,0
2900000,0
2901000,0
2902000,0
2903000,0
2904000,0
2905000,0
2906000,0
2907000,0
2908000,0
2909000,0
2910000,0
2911000,0
2912000,0
2913000,0
2914000,0
2915000,0
2916000,0
2917000,1
2918000,0
2919000,0
2920000,0
2921000,0
2922000,0
2923000,0
2924000,0
2925000,0
2926000,0
2927000,0
2928000,0
2929000,0
2930000,0
2931000,0
2932000,0
2933000,0
2934000,0
2935000,0
2936000,0
2937000,0
2938000,0
2939000,0
2940000,0
2941000,0
2942000,0
2943000,0
2944000,0
2945000,0
2946000,0
2947000,0
2948000,0
2949000,0
2950000,0
2951000,0
2952000,0
2953000,0
2954000,0
2955000,0
2956000,0
2957000,0
2958000,0
2959000,0
2960000,0
2961000,0
2962000,0
2963000,0
2964000,0
2965000,0
2966000,0
2967000,0
2968000,0
2969000,0
2970000,0
2971000,0
2972000,0
2973000,0
2974000,0
2975000,0
2976000,0
2977000,0
2978000,0
2979000,0
2980000,0
2981000,0
2982000,0
2983000,0
2984000,0
2985000,0
2986000,0
2987000,0
2988000,0
2989000,0
2990000,0
2991000,0
2992000,0
2993000,0
2994000,0
2995000,0
2996000,0
2997000,0
2998000,0
2999000,0
3000000,0
3001000,0
3002000,0
3003000,0
3004000,0
3005000,0
3006000,0
3007000,0
3008000,0
3009000,0
3010000,0
3011000,0
3012000,0
3013000,0
3014000,0
3015000,0
3016000,0
3017000,0
3018000,0
3019000,0
3020000,0
3021000,0
3022000,0
3023000,0
3024000,0
3025000,0
3026000,0
3027000,0
3028000,0
3029000,0
3030000,0
3031000,0
3032000,0
3033000,0
3034000,0
3035000,0
3036000,0
3037000,0
3038000,0
3039000,0
3040000,0
3041000,0
3042000,0
3043000,0
3044000,0
3045000,0
3046000,0
3047000,0
3048000,0
3049000,0
3050000,0
3051000,0
3052000,0
3053000,0
3054000,0
3055000,0
3056000,0
3057000,0
3058000,0
3059000,0
3060000,0
3061000,0
3062000,0
3063000,0
3064000,0
3065000,0
3066000,0
3067000,0
3068000,0
3069000,0
3070000,0
3071000,0
3072000,0
3073000,0
3074000,0
3075000,0
3076000,0
3077000,0
3078000,0
3079000,0
3080000,0
3081000,0
3082000,0
3083000,0
3084000,0
3085000,0
3086000,0
3087000,0
3088000,0
3089000,0
3090000,0
3091000,0
3092000,0
3093000,0
3094000,0
3095000,0
3096000,0
3097000,0
3098000,0
3099000,0
3100000,0
3101000,0
3102000,0
3103000,0
3104000,0
3105000,0
3106000,0
3107000,0
3108000,0
3109000,0
3110000,0
3111000,0
3112000,0
3113000,0
3114000,0
3115000,0
3116000,0
3117000,0
3118000,0
3119000,0
3120000,0
3121000,0
3122000,0
3123000,0
3124000,0
3125000,0
3126000,0
3127000,0
3128000,0
3129000,0
3130000,0
3131000,0
3132000,0
3133000,0
3134000,0
3135000,0
3136000,0
3137000,0
3138000,0
3139000,0
3140000,0
3141000,0
3142000,0
3143000,0
3144000,0
3145000,0
3146000,0
3147000,0
3148000,0
3149000,0
3150000,0
3151000,0
3152000,0
3153000,0
3154000,0
3155000,0
3156000,0
3157000,0
3158000,0
3159000,0
3160000,0
3161000,0
3162000,0
3163000,0
3164000,0
3165000,0
3166000,0
3167000,0
3168000,0
3169000,0
3170000,0
3171000,0
3172000,0
3173000,0
3174000,0
3175000,0
3176000,0
3177000,0
3178000,0
3179000,0
3180000,0
3181000,0
3182000,0
3183000,0
3184000,0
3185000,0
3186000,0
3187000,0
3188000,0
3189000,0
3190000,0
3191000,0
3192000,0
3193000,0
3194000,0
3195000,0
3196000,0
3197000,0
3198000,0
3199000,0
3200000,0
3201000,0
3202000,0
3203000,0
3204000,0
3205000,0
3206000,0
3207000,0
3208000,0
3209000,0
3210000,0
3211000,0
3212000,0
3213000,0
3214000,0
3215000,0
3216000,0
3217000,0
3218000,0
3219000,0
3220000,0
3221000,0
3222000,0
3223000,0
3224000,0
3225000,0
3226000,0
3227000,0
3228000,0
3229000,0
3230000,0
3231000,0
3232000,0
3233000,0
3234000,0
3235000,0
3236000,0
3237000,0
3238000,0
3239000,0
3240000,0
3241000,0
3242000,0
3243000,0
3244000,0
3245000,0
3246000,0
3247000,0
3248000,0
3249000,0
3250000,0
3251000,0
3252000,0
3253000,0
3254000,0
3255000,0
3256000,0
3257000,0
3258000,0
3259000,0
3260000,0
3261000,0
3262000,0
3263000,0
3264000,0
3265000,0
3266000,0
3267000,0
3268000,0
3269000,0
3270000,0
3271000,0
3272000,0
3273000,0
3274000,0
3275000,0
3276000,0
3277000,0
3278000,0
3279000,0
3280000,0
3281000,0
3282000,0
3283000,0
3284000,0
3285000,0
3286000,0
3287000,0
3288000,0
3289000,0
3290000,0
3291000,0
3292000,0
3293000,0
3294000,0
3295000,0
3296000,0
3297000,0
3298000,0
3299000,0
3300000,0
3301000,0
3302000,0
3303000,0
3304000,0
3305000,0
3306000,0
3307000,0
3308000,0
3309000,0
3310000,0
3311000,0
3312000,0
3313000,0
3314000,0
3315000,0
3316000,0
3317000,0
3318000,0
3319000,0
3320000,0
3321000,0
3322000,0
3323000,0
3324000,0
3325000,0
3326000,0
3327000,0
3328000,0
3329000,0
3330000,0
3331000,0
3332000,0
3333000,0
3334000,0
3335000,0
3336000,0
3337000,0
3338000,0
3339000,0
3340000,0
3341000,0
3342000,0
3343000,0
3344000,0
3345000,0
3346000,0
3347000,0
3348000,0
3349000,0
3350000,0
3351000,0
3352000,0
3353000,0
3354000,0
3355000,0
3356000,0
3357000,0
3358000,0
3359000,0
3360000,0
3361000,0
3362000,0
3363000,0
3364000,0
3365000,0
3366000,0
3367000,0
3368000,0
3369000,0
3370000,0
3371000,0
3372000,0
3373000,0
3374000,0
3375000,0
3376000,0
3377000,0
3378000,0
3379000,0
3380000,0
3381000,0
3382000,0
3383000,0
3384000,0
3385000,0
3386000,0
3387000,0
3388000,0
3389000,0
3390000,0
3391000,0
3392000,0
3393000,0
3394000,0
3395000,0
3396000,0
3397000,0
3398000,0
3399000,0
3400000,0
3401000,0
3402000,0
3403000,0
3404000,0
3405000,0
3406000,0
3407000,0
3408000,0
3409000,0
3410000,0
3411000,0
3412000,0
3413000,0
3414000,0
3415000,0
3416000,0
3417000,0
3418000,0
3419000,0
3420000,0
3421000,0
3422000,0
3423000,0
3424000,0
3425000,0
3426000,0
3427000,0
3428000,0
3429000,0
3430000,0
3431000,0
3432000,0
3433000,0
3434000,0
3435000,0
3436000,0
3437000,0
3438000,0
3439000,0
3440000,0
3441000,0
3442000,0
3443000,0
3444000,0
3445000,0
3446000,0
3447000,0
3448000,0
3449000,0
3450000,0
3451000,0
3452000,0
3453000,0
3454000,0
3455000,0
3456000,0
3457000,0
3458000,0
3459000,0
3460000,0
3461000,0
3462000,0
3463000,0
3464000,0
3465000,0
3466000,0
3467000,0
3468000,0
3469000,0
3470000,0
3471000,0
3472000,0
3473000,0
3474000,0
3475000,0
3476000,0
3477000,0
3478000,0
3479000,0
3480000,0
3481000,0
3482000,0
3483000,0
3484000,0
3485000,0
3486000,0
3487000,0
3488000,0
3489000,0
3490000,0
3491000,0
3492000,0
3493000,0
3494000,0
3495000,0
3496000,0
3497000,0
3498000,0
3499000,0
3500000,0
3501000,0
3502000,0
3503000,0
3504000,0
3505000,0
3506000,0
3507000,0
3508000,0
3509000,0
3510000,0
3511000,0
3512000,0
3513000,0
3514000,0
3515000,0
3516000,0
3517000,0
3518000,0
3519000,0
3520000,0
3521000,0
3522000,0
3523000,0
3524000,0
3525000,0
3526000,0
3527000,0
3528000,0
3529000,0
3530000,0
3531000,0
3532000,0
3533000,0
3534000,0
3535000,0
3536000,0
3537000,0
3538000,0
3539000,0
3540000,0
3541000,0
3542000,0
3543000,0
3544000,0
3545000,0
3546000,0
3547000,0
3548000,0
3549000,0
3550000,0
3551000,0
3552000,0
3553000,0
3554000,0
3555000,0
3556000,0
3557000,0
3558000,0
3559000,0
3560000,0
3561000,0
3562000,0
3563000,0
3564000,0
3565000,0
3566000,0
3567000,0
3568000,0
3569000,0
3570000,0
3571000,0
3572000,0
3573000,0
3574000,0
3575000,0
3576000,0
3577000,0
3578000,0
3579000,0
3580000,0
3581000,0
3582000,0
3583000,0
3584000,0
3585000,0
3586000,0
3587000,0
3588000,0
3589000,0
3590000,0
3591000,0
3592000,0
3593000,0
3594000,0
3595000,0
3596000,0
3597000,0
3598000,0
3599000,0
3600000,0
3601000,0
3602000,0
3603000,0
3604000,0
3605000,0
3606000,0
3607000,0
3608000,0
3609000,0
3610000,0
3611000,0
3612000,0
3613000,0
3614000,0
3615000,0
3616000,0
3617000,0
3618000,0
3619000,0
3620000,0
3621000,0
3622000,0
3623000,0
3624000,0
3625000,0
3626000,0
3627000,0
3628000,0
3629000,0
3630000,0
3631000,0
3632000,0
3633000,0
3634000,0
3635000,0
3636000,0
3637000,0
3638000,0
3639000,0
3640000,0
3641000,0
3642000,0
3643000,0
3644000,0
3645000,0
3646000,0
3647000,0
3648000,0
3649000,0
3650000,0
3651000,0
3652000,0
3653000,0
3654000,0
3655000,0
3656000,0
3657000,0
3658000,0
3659000,0
3660000,0
3661000,0
3662000,0
3663000,0
3664000,0
3665000,0
3666000,0
3667000,0
3668000,0
3669000,0
3670000,0
3671000,0
3672000,0
3673000,0
3674000,0
3675000,0
3676000,0
3677000,0
3678000,0
3679000,0
3680000,0
3681000,0
3682000,0
3683000,0
3684000,0
3685000,0
3686000,0
3687000,0
3688000,0
3689000,0
3690000,0
3691000,0
3692000,0
3693000,0
3694000,0
3695000,0
3696000,0
3697000,0
3698000,0
3699000,0
3700000,0
3701000,0
3702000,0
3703000,0
3704000,0
3705000,0
3706000,0
3707000,0
3708000,0
3709000,0
3710000,0
3711000,0
3712000,0
3713000,0
3714000,0
3715000,0
3716000,0
3717000,0
3718000,0
3719000,0
3720000,0
3721000,0
3722000,0
3723000,0
3724000,0
3725000,0
3726000,0
3727000,0
3728000,0
3729000,0
3730000,0
3731000,0
3732000,0
3733000,0
3734000,0
3735000,0
3736000,0
3737000,0
3738000,0
3739000,0
3740000,0
3741000,0
3742000,0
3743000,0
3744000,0
3745000,0
3746000,0
3747000,0
3748000,0
3749000,0
3750000,0
3751000,0
3752000,0
3753000,0
3754000,0
3755000,0
3756000,0
3757000,0
3758000,0
3759000,0
3760000,0
3761000,0
3762000,0
3763000,0
3764000,0
3765000,0
3766000,0
3767000,0
3768000,0
3769000,0
3770000,0
3771000,0
3772000,0
3773000,0
3774000,0
3775000,0
3776000,0
3777000,0
3778000,0
3779000,0
3780000,0
3781000,0
3782000,0
3783000,0
3784000,0
3785000,0
3786000,0
3787000,0
3788000,0
3789000,0
3790000,0
3791000,0
3792000,0
3793000,0
3794000,0
3795000,0
3796000,0
3797000,0
3798000,0
3799000,0
3800000,0
3801000,0
3802000,0
3803000,0
3804000,0
3805000,0
3806000,0
3807000,0
3808000,0
3809000,0
3810000,0
3811000,0
3812000,0
3813000,0
3814000,0
3815000,0
3816000,0
3817000,0
3818000,0
3819000,0
3820000,0
3821000,0
3822000,0
3823000,0
3824000,0
3825000,0
3826000,0
3827000,0
3828000,0
3829000,0
3830000,0
3831000,0
3832000,0
3833000,0
3834000,0
3835000,0
3836000,0
3837000,0
3838000,0
3839000,0
3840000,0
3841000,0
3842000,0
3843000,0
3844000,0
3845000,0
3846000,0
3847000,0
3848000,0
3849000,0
3850000,0
3851000,0
3852000,0
3853000,0
3854000,0
3855000,0
3856000,0
3857000,0
3858000,0
3859000,0
3860000,0
3861000,0
3862000,0
3863000,0
3864000,0
3865000,0
3866000,0
3867000,0
3868000,0
3869000,0
3870000,0
3871000,0
3872000,0
3873000,0
3874000,0
3875000,0
3876000,0
3877000,0
3878000,0
3879000,0
3880000,0
3881000,0
3882000,0
3883000,0
3884000,0
3885000,0
3886000,0
3887000,0
3888000,0
3889000,0
3890000,0
3891000,0
3892000,0
3893000,0
3894000,0
3895000,0
3896000,0
3897000,0
3898000,0
3899000,0
3900000,0
3901000,0
3902000,0
3903000,0
3904000,0
3905000,0
3906000,0
3907000,0
3908000,0
3909000,0
3910000,0
3911000,0
3912000,0
3913000,0
3914000,0
3915000,0
3916000,0
3917000,0
3918000,0
3919000,0
3920000,0
3921000,0
3922000,0
3923000,0
3924000,0
3925000,0
3926000,0
3927000,0
3928000,0
3929000,0
3930000,0
3931000,0
3932000,0
3933000,0
3934000,0
3935000,0
3936000,0
3937000,0
3938000,0
3939000,0
3940000,0
3941000,0
3942000,0
3943000,0
3944000,0
3945000,0
3946000,0
3947000,0
3948000,0
3949000,0
3950000,0
3951000,0
3952000,0
3953000,0
3954000,0
3955000,0
3956000,0
3957000,0
3958000,0
3959000,0
3960000,0
3961000,0
3962000,0
3963000,0
3964000,0
3965000,0
3966000,0
3967000,0
3968000,0
3969000,0
3970000,0
3971000,0
3972000,0
3973000,0
3974000,0
3975000,0
3976000,0
3977000,0
3978000,0
3979000,0
3980000,0
3981000,0
3982000,0
3983000,0
3984000,0
3985000,0
3986000,0
3987000,0
3988000,0
3989000,0
3990000,0
3991000,0
3992000,0
3993000,0
3994000,0
3995000,0
3996000,0
3997000,0
3998000,0
3999000,0
4000000,0
4001000,0
4002000,0
4003000,0
4004000,0
4005000,0
4006000,0
4007000,0
4008000,0
4009000,0
4010000,0
4011000,0
4012000,0
4013000,0
4014000,0
4015000,0
4016000,0
4017000,0
4018000,0
4019000,0
4020000,0
4021000,0
4022000,0
4023000,0
4024000,0
4025000,0
4026000,0
4027000,0
4028000,0
4029000,0
4030000,0
4031000,0
4032000,0
4033000,0
4034000,0
4035000,0
4036000,0
4037000,0
4038000,0
4039000,0
4040000,0
4041000,0
4042000,0
4043000,0
4044000,0
4045000,0
4046000,0
4047000,0
4048000,0
4049000,0
4050000,0
4051000,0
4052000,0
4053000,0
4054000,0
4055000,0
4056000,0
4057000,0
4058000,0
4059000,0
4060000,0
4061000,0
4062000,0
4063000,0
4064000,0
4065000,0
4066000,0
4067000,0
4068000,0
4069000,0
4070000,0
4071000,0
4072000,0
4073000,0
4074000,0
4075000,0
4076000,0
4077000,0
4078000,0
4079000,0
4080000,0
4081000,0
4082000,0
4083000,0
4084000,0
4085000,0
4086000,0
4087000,0
4088000,0
4089000,0
4090000,0
4091000,0
4092000,0
4093000,0
4094000,0
4095000,0
4096000,0
4097000,0
4098000,0
4099000,0
4100000,0
4101000,0
4102000,0
4103000,0
4104000,0
4105000,0
4106000,0
4107000,0
4108000,0
4109000,0
4110000,0
4111000,0
4112000,0
4113000,0
4114000,0
4115000,0
4116000,0
4117000,0
4118000,0
4119000,0
4120000,0
4121000,0
4122000,0
4123000,0
4124000,0
4125000,0
4126000,0
4127000,0
4128000,0
4129000,0
4130000,0
4131000,0
4132000,0
4133000,0
4134000,0
4135000,0
4136000,0
4137000,0
4138000,0
4139000,0
4140000,0
4141000,0
4142000,0
4143000,0
4144000,0
4145000,0
4146000,0
4147000,0
4148000,0
4149000,0
4150000,0
4151000,0
4152000,0
4153000,0
4154000,0
4155000,0
4156000,0
4157000,0
4158000,0
4159000,0
4160000,0
4161000,0
4162000,0
4163000,0
4164000,0
4165000,0
4166000,0
4167000,0
4168000,0
4169000,0
4170000,0
4171000,0
4172000,0
4173000,0
4174000,0
4175000,0
4176000,0
4177000,0
4178000,0
4179000,0
4180000,0
4181000,0
4182000,0
4183000,0
4184000,0
4185000,0
4186000,0
4187000,0
4188000,0
4189000,0
4190000,0
4191000,0
4192000,0
4193000,0
4194000,0
4195000,0
4196000,0
4197000,0
4198000,0
4199000,0
4200000,0
4201000,0
4202000,0
4203000,0
4204000,0
4205000,0
4206000,0
4207000,0
4208000,0
4209000,0
4210000,0
4211000,0
4212000,0
4213000,0
4214000,0
4215000,0
4216000,0
4217000,0
4218000,0
4219000,0
4220000,0
4221000,0
4222000,0
4223000,0
4224000,0
4225000,0
4226000,0
4227000,0
4228000,0
4229000,0
4230000,0
4231000,0
4232000,0
4233000,0
4234000,0
4235000,0
4236000,0
4237000,0
4238000,0
4239000,0
4240000,0
4241000,0
4242000,0
4243000,0
4244000,0
4245000,0
4246000,0
4247000,0
4248000,0
4249000,0
4250000,0
4251000,0
4252000,0
4253000,0
4254000,0
